Plot Title: Cottonwood_5_13_2022,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 10699494, SEN S/N: 10699494)"
109,05/14/2022 20:00:00,8.965
110,05/14/2022 20:15:00,8.941
111,05/14/2022 20:30:00,8.941
112,05/14/2022 20:45:00,8.916
113,05/14/2022 21:00:00,8.891
114,05/14/2022 21:15:00,8.891
115,05/14/2022 21:30:00,8.866
116,05/14/2022 21:45:00,8.841
117,05/14/2022 22:00:00,8.841
118,05/14/2022 22:15:00,8.841
119,05/14/2022 22:30:00,8.817
120,05/14/2022 22:45:00,8.792
121,05/14/2022 23:00:00,8.792
122,05/14/2022 23:15:00,8.767
123,05/14/2022 23:30:00,8.767
124,05/14/2022 23:45:00,8.742
125,05/15/2022 00:00:00,8.742
126,05/15/2022 00:15:00,8.742
127,05/15/2022 00:30:00,8.717
128,05/15/2022 00:45:00,8.717
129,05/15/2022 01:00:00,8.693
130,05/15/2022 01:15:00,8.693
131,05/15/2022 01:30:00,8.693
132,05/15/2022 01:45:00,8.668
133,05/15/2022 02:00:00,8.668
134,05/15/2022 02:15:00,8.668
135,05/15/2022 02:30:00,8.643
136,05/15/2022 02:45:00,8.643
137,05/15/2022 03:00:00,8.643
138,05/15/2022 03:15:00,8.643
139,05/15/2022 03:30:00,8.618
140,05/15/2022 03:45:00,8.618
141,05/15/2022 04:00:00,8.618
142,05/15/2022 04:15:00,8.593
143,05/15/2022 04:30:00,8.593
144,05/15/2022 04:45:00,8.593
145,05/15/2022 05:00:00,8.593
146,05/15/2022 05:15:00,8.593
147,05/15/2022 05:30:00,8.593
148,05/15/2022 05:45:00,8.593
149,05/15/2022 06:00:00,8.593
150,05/15/2022 06:15:00,8.593
151,05/15/2022 06:30:00,8.593
152,05/15/2022 06:45:00,8.593
153,05/15/2022 07:00:00,8.593
154,05/15/2022 07:15:00,8.593
155,05/15/2022 07:30:00,8.593
156,05/15/2022 07:45:00,8.593
157,05/15/2022 08:00:00,8.593
158,05/15/2022 08:15:00,8.593
159,05/15/2022 08:30:00,8.593
160,05/15/2022 08:45:00,8.593
161,05/15/2022 09:00:00,8.618
162,05/15/2022 09:15:00,8.618
163,05/15/2022 09:30:00,8.643
164,05/15/2022 09:45:00,8.643
165,05/15/2022 10:00:00,8.668
166,05/15/2022 10:15:00,8.693
167,05/15/2022 10:30:00,8.693
168,05/15/2022 10:45:00,8.717
169,05/15/2022 11:00:00,8.742
170,05/15/2022 11:15:00,8.767
171,05/15/2022 11:30:00,8.792
172,05/15/2022 11:45:00,8.817
173,05/15/2022 12:00:00,8.841
174,05/15/2022 12:15:00,8.891
175,05/15/2022 12:30:00,8.941
176,05/15/2022 12:45:00,8.99
177,05/15/2022 13:00:00,9.04
178,05/15/2022 13:15:00,9.089
179,05/15/2022 13:30:00,9.114
180,05/15/2022 13:45:00,9.139
181,05/15/2022 14:00:00,9.139
182,05/15/2022 14:15:00,9.163
183,05/15/2022 14:30:00,9.163
184,05/15/2022 14:45:00,9.213
185,05/15/2022 15:00:00,9.238
186,05/15/2022 15:15:00,9.238
187,05/15/2022 15:30:00,9.262
188,05/15/2022 15:45:00,9.312
189,05/15/2022 16:00:00,9.336
190,05/15/2022 16:15:00,9.361
191,05/15/2022 16:30:00,9.386
192,05/15/2022 16:45:00,9.386
193,05/15/2022 17:00:00,9.386
194,05/15/2022 17:15:00,9.386
195,05/15/2022 17:30:00,9.386
196,05/15/2022 17:45:00,9.361
197,05/15/2022 18:00:00,9.361
198,05/15/2022 18:15:00,9.336
199,05/15/2022 18:30:00,9.336
200,05/15/2022 18:45:00,9.336
201,05/15/2022 19:00:00,9.312
202,05/15/2022 19:15:00,9.312
203,05/15/2022 19:30:00,9.312
204,05/15/2022 19:45:00,9.287
205,05/15/2022 20:00:00,9.287
206,05/15/2022 20:15:00,9.287
207,05/15/2022 20:30:00,9.262
208,05/15/2022 20:45:00,9.262
209,05/15/2022 21:00:00,9.238
210,05/15/2022 21:15:00,9.238
211,05/15/2022 21:30:00,9.238
212,05/15/2022 21:45:00,9.213
213,05/15/2022 22:00:00,9.213
214,05/15/2022 22:15:00,9.188
215,05/15/2022 22:30:00,9.188
216,05/15/2022 22:45:00,9.163
217,05/15/2022 23:00:00,9.163
218,05/15/2022 23:15:00,9.163
219,05/15/2022 23:30:00,9.139
220,05/15/2022 23:45:00,9.139
221,05/16/2022 00:00:00,9.114
222,05/16/2022 00:15:00,9.114
223,05/16/2022 00:30:00,9.114
224,05/16/2022 00:45:00,9.089
225,05/16/2022 01:00:00,9.089
226,05/16/2022 01:15:00,9.089
227,05/16/2022 01:30:00,9.064
228,05/16/2022 01:45:00,9.064
229,05/16/2022 02:00:00,9.064
230,05/16/2022 02:15:00,9.04
231,05/16/2022 02:30:00,9.04
232,05/16/2022 02:45:00,9.04
233,05/16/2022 03:00:00,9.04
234,05/16/2022 03:15:00,9.04
235,05/16/2022 03:30:00,9.015
236,05/16/2022 03:45:00,9.015
237,05/16/2022 04:00:00,8.99
238,05/16/2022 04:15:00,8.99
239,05/16/2022 04:30:00,8.99
240,05/16/2022 04:45:00,8.965
241,05/16/2022 05:00:00,8.941
242,05/16/2022 05:15:00,8.941
243,05/16/2022 05:30:00,8.916
244,05/16/2022 05:45:00,8.916
245,05/16/2022 06:00:00,8.891
246,05/16/2022 06:15:00,8.866
247,05/16/2022 06:30:00,8.866
248,05/16/2022 06:45:00,8.841
249,05/16/2022 07:00:00,8.841
250,05/16/2022 07:15:00,8.841
251,05/16/2022 07:30:00,8.841
252,05/16/2022 07:45:00,8.817
253,05/16/2022 08:00:00,8.841
254,05/16/2022 08:15:00,8.841
255,05/16/2022 08:30:00,8.841
256,05/16/2022 08:45:00,8.841
257,05/16/2022 09:00:00,8.866
258,05/16/2022 09:15:00,8.891
259,05/16/2022 09:30:00,8.891
260,05/16/2022 09:45:00,8.916
261,05/16/2022 10:00:00,8.941
262,05/16/2022 10:15:00,8.965
263,05/16/2022 10:30:00,8.99
264,05/16/2022 10:45:00,9.04
265,05/16/2022 11:00:00,9.114
266,05/16/2022 11:15:00,9.163
267,05/16/2022 11:30:00,9.238
268,05/16/2022 11:45:00,9.262
269,05/16/2022 12:00:00,9.262
270,05/16/2022 12:15:00,9.287
271,05/16/2022 12:30:00,9.312
272,05/16/2022 12:45:00,9.361
273,05/16/2022 13:00:00,9.435
274,05/16/2022 13:15:00,9.534
275,05/16/2022 13:30:00,9.632
276,05/16/2022 13:45:00,9.706
277,05/16/2022 14:00:00,9.78
278,05/16/2022 14:15:00,9.829
279,05/16/2022 14:30:00,9.879
280,05/16/2022 14:45:00,9.903
281,05/16/2022 15:00:00,9.928
282,05/16/2022 15:15:00,9.928
283,05/16/2022 15:30:00,9.952
284,05/16/2022 15:45:00,9.977
285,05/16/2022 16:00:00,9.977
286,05/16/2022 16:15:00,10.001
287,05/16/2022 16:30:00,10.001
288,05/16/2022 16:45:00,10.001
289,05/16/2022 17:00:00,9.977
290,05/16/2022 17:15:00,9.977
291,05/16/2022 17:30:00,9.952
292,05/16/2022 17:45:00,9.928
293,05/16/2022 18:00:00,9.903
294,05/16/2022 18:15:00,9.854
295,05/16/2022 18:30:00,9.805
296,05/16/2022 18:45:00,9.756
297,05/16/2022 19:00:00,9.706
298,05/16/2022 19:15:00,9.632
299,05/16/2022 19:30:00,9.583
300,05/16/2022 19:45:00,9.534
301,05/16/2022 20:00:00,9.485
302,05/16/2022 20:15:00,9.435
303,05/16/2022 20:30:00,9.386
304,05/16/2022 20:45:00,9.336
305,05/16/2022 21:00:00,9.287
306,05/16/2022 21:15:00,9.238
307,05/16/2022 21:30:00,9.188
308,05/16/2022 21:45:00,9.139
309,05/16/2022 22:00:00,9.089
310,05/16/2022 22:15:00,9.04
311,05/16/2022 22:30:00,8.965
312,05/16/2022 22:45:00,8.916
313,05/16/2022 23:00:00,8.866
314,05/16/2022 23:15:00,8.817
315,05/16/2022 23:30:00,8.742
316,05/16/2022 23:45:00,8.693
317,05/17/2022 00:00:00,8.643
318,05/17/2022 00:15:00,8.593
319,05/17/2022 00:30:00,8.543
320,05/17/2022 00:45:00,8.494
321,05/17/2022 01:00:00,8.469
322,05/17/2022 01:15:00,8.444
323,05/17/2022 01:30:00,8.394
324,05/17/2022 01:45:00,8.369
325,05/17/2022 02:00:00,8.344
326,05/17/2022 02:15:00,8.344
327,05/17/2022 02:30:00,8.319
328,05/17/2022 02:45:00,8.319
329,05/17/2022 03:00:00,8.295
330,05/17/2022 03:15:00,8.295
331,05/17/2022 03:30:00,8.295
332,05/17/2022 03:45:00,8.27
333,05/17/2022 04:00:00,8.27
334,05/17/2022 04:15:00,8.27
335,05/17/2022 04:30:00,8.27
336,05/17/2022 04:45:00,8.27
337,05/17/2022 05:00:00,8.245
338,05/17/2022 05:15:00,8.245
339,05/17/2022 05:30:00,8.245
340,05/17/2022 05:45:00,8.245
341,05/17/2022 06:00:00,8.22
342,05/17/2022 06:15:00,8.195
343,05/17/2022 06:30:00,8.195
344,05/17/2022 06:45:00,8.195
345,05/17/2022 07:00:00,8.17
346,05/17/2022 07:15:00,8.17
347,05/17/2022 07:30:00,8.17
348,05/17/2022 07:45:00,8.17
349,05/17/2022 08:00:00,8.17
350,05/17/2022 08:15:00,8.195
351,05/17/2022 08:30:00,8.195
352,05/17/2022 08:45:00,8.22
353,05/17/2022 09:00:00,8.245
354,05/17/2022 09:15:00,8.27
355,05/17/2022 09:30:00,8.295
356,05/17/2022 09:45:00,8.344
357,05/17/2022 10:00:00,8.369
358,05/17/2022 10:15:00,8.394
359,05/17/2022 10:30:00,8.444
360,05/17/2022 10:45:00,8.469
361,05/17/2022 11:00:00,8.519
362,05/17/2022 11:15:00,8.543
363,05/17/2022 11:30:00,8.593
364,05/17/2022 11:45:00,8.643
365,05/17/2022 12:00:00,8.668
366,05/17/2022 12:15:00,8.693
367,05/17/2022 12:30:00,8.717
368,05/17/2022 12:45:00,8.742
369,05/17/2022 13:00:00,8.767
370,05/17/2022 13:15:00,8.817
371,05/17/2022 13:30:00,8.866
372,05/17/2022 13:45:00,8.916
373,05/17/2022 14:00:00,8.965
374,05/17/2022 14:15:00,9.04
375,05/17/2022 14:30:00,9.114
376,05/17/2022 14:45:00,9.163
377,05/17/2022 15:00:00,9.213
378,05/17/2022 15:15:00,9.262
379,05/17/2022 15:30:00,9.312
380,05/17/2022 15:45:00,9.361
381,05/17/2022 16:00:00,9.41
382,05/17/2022 16:15:00,9.435
383,05/17/2022 16:30:00,9.46
384,05/17/2022 16:45:00,9.485
385,05/17/2022 17:00:00,9.509
386,05/17/2022 17:15:00,9.509
387,05/17/2022 17:30:00,9.509
388,05/17/2022 17:45:00,9.509
389,05/17/2022 18:00:00,9.485
390,05/17/2022 18:15:00,9.46
391,05/17/2022 18:30:00,9.435
392,05/17/2022 18:45:00,9.41
393,05/17/2022 19:00:00,9.386
394,05/17/2022 19:15:00,9.361
395,05/17/2022 19:30:00,9.336
396,05/17/2022 19:45:00,9.287
397,05/17/2022 20:00:00,9.262
398,05/17/2022 20:15:00,9.238
399,05/17/2022 20:30:00,9.188
400,05/17/2022 20:45:00,9.163
401,05/17/2022 21:00:00,9.139
402,05/17/2022 21:15:00,9.089
403,05/17/2022 21:30:00,9.064
404,05/17/2022 21:45:00,9.04
405,05/17/2022 22:00:00,8.99
406,05/17/2022 22:15:00,8.965
407,05/17/2022 22:30:00,8.941
408,05/17/2022 22:45:00,8.916
409,05/17/2022 23:00:00,8.891
410,05/17/2022 23:15:00,8.841
411,05/17/2022 23:30:00,8.841
412,05/17/2022 23:45:00,8.792
413,05/18/2022 00:00:00,8.792
414,05/18/2022 00:15:00,8.767
415,05/18/2022 00:30:00,8.742
416,05/18/2022 00:45:00,8.717
417,05/18/2022 01:00:00,8.693
418,05/18/2022 01:15:00,8.668
419,05/18/2022 01:30:00,8.668
420,05/18/2022 01:45:00,8.643
421,05/18/2022 02:00:00,8.618
422,05/18/2022 02:15:00,8.593
423,05/18/2022 02:30:00,8.593
424,05/18/2022 02:45:00,8.568
425,05/18/2022 03:00:00,8.543
426,05/18/2022 03:15:00,8.519
427,05/18/2022 03:30:00,8.494
428,05/18/2022 03:45:00,8.469
429,05/18/2022 04:00:00,8.444
430,05/18/2022 04:15:00,8.419
431,05/18/2022 04:30:00,8.394
432,05/18/2022 04:45:00,8.394
433,05/18/2022 05:00:00,8.369
434,05/18/2022 05:15:00,8.344
435,05/18/2022 05:30:00,8.344
436,05/18/2022 05:45:00,8.344
437,05/18/2022 06:00:00,8.319
438,05/18/2022 06:15:00,8.319
439,05/18/2022 06:30:00,8.295
440,05/18/2022 06:45:00,8.295
441,05/18/2022 07:00:00,8.295
442,05/18/2022 07:15:00,8.295
443,05/18/2022 07:30:00,8.295
444,05/18/2022 07:45:00,8.319
445,05/18/2022 08:00:00,8.344
446,05/18/2022 08:15:00,8.344
447,05/18/2022 08:30:00,8.369
448,05/18/2022 08:45:00,8.394
449,05/18/2022 09:00:00,8.444
450,05/18/2022 09:15:00,8.469
451,05/18/2022 09:30:00,8.494
452,05/18/2022 09:45:00,8.494
453,05/18/2022 10:00:00,8.543
454,05/18/2022 10:15:00,8.568
455,05/18/2022 10:30:00,8.593
456,05/18/2022 10:45:00,8.618
457,05/18/2022 11:00:00,8.643
458,05/18/2022 11:15:00,8.668
459,05/18/2022 11:30:00,8.693
460,05/18/2022 11:45:00,8.717
461,05/18/2022 12:00:00,8.742
462,05/18/2022 12:15:00,8.742
463,05/18/2022 12:30:00,8.767
464,05/18/2022 12:45:00,8.792
465,05/18/2022 13:00:00,8.841
466,05/18/2022 13:15:00,8.866
467,05/18/2022 13:30:00,8.891
468,05/18/2022 13:45:00,8.941
469,05/18/2022 14:00:00,8.99
470,05/18/2022 14:15:00,9.015
471,05/18/2022 14:30:00,9.064
472,05/18/2022 14:45:00,9.089
473,05/18/2022 15:00:00,9.139
474,05/18/2022 15:15:00,9.139
475,05/18/2022 15:30:00,9.163
476,05/18/2022 15:45:00,9.188
477,05/18/2022 16:00:00,9.188
478,05/18/2022 16:15:00,9.213
479,05/18/2022 16:30:00,9.238
480,05/18/2022 16:45:00,9.238
481,05/18/2022 17:00:00,9.238
482,05/18/2022 17:15:00,9.262
483,05/18/2022 17:30:00,9.238
484,05/18/2022 17:45:00,9.238
485,05/18/2022 18:00:00,9.213
486,05/18/2022 18:15:00,9.188
487,05/18/2022 18:30:00,9.163
488,05/18/2022 18:45:00,9.139
489,05/18/2022 19:00:00,9.089
490,05/18/2022 19:15:00,9.04
491,05/18/2022 19:30:00,8.99
492,05/18/2022 19:45:00,8.965
493,05/18/2022 20:00:00,8.941
494,05/18/2022 20:15:00,8.891
495,05/18/2022 20:30:00,8.841
496,05/18/2022 20:45:00,8.817
497,05/18/2022 21:00:00,8.767
498,05/18/2022 21:15:00,8.742
499,05/18/2022 21:30:00,8.693
500,05/18/2022 21:45:00,8.668
501,05/18/2022 22:00:00,8.643
502,05/18/2022 22:15:00,8.618
503,05/18/2022 22:30:00,8.593
504,05/18/2022 22:45:00,8.543
505,05/18/2022 23:00:00,8.543
506,05/18/2022 23:15:00,8.494
507,05/18/2022 23:30:00,8.469
508,05/18/2022 23:45:00,8.444
509,05/19/2022 00:00:00,8.369
510,05/19/2022 00:15:00,8.319
511,05/19/2022 00:30:00,8.27
512,05/19/2022 00:45:00,8.245
513,05/19/2022 01:00:00,8.195
514,05/19/2022 01:15:00,8.145
515,05/19/2022 01:30:00,8.07
516,05/19/2022 01:45:00,8.045
517,05/19/2022 02:00:00,7.995
518,05/19/2022 02:15:00,7.97
519,05/19/2022 02:30:00,7.92
520,05/19/2022 02:45:00,7.895
521,05/19/2022 03:00:00,7.895
522,05/19/2022 03:15:00,7.87
523,05/19/2022 03:30:00,7.845
524,05/19/2022 03:45:00,7.795
525,05/19/2022 04:00:00,7.77
526,05/19/2022 04:15:00,7.77
527,05/19/2022 04:30:00,7.745
528,05/19/2022 04:45:00,7.72
529,05/19/2022 05:00:00,7.695
530,05/19/2022 05:15:00,7.695
531,05/19/2022 05:30:00,7.67
532,05/19/2022 05:45:00,7.645
533,05/19/2022 06:00:00,7.645
534,05/19/2022 06:15:00,7.645
535,05/19/2022 06:30:00,7.619
536,05/19/2022 06:45:00,7.619
537,05/19/2022 07:00:00,7.594
538,05/19/2022 07:15:00,7.594
539,05/19/2022 07:30:00,7.594
540,05/19/2022 07:45:00,7.594
541,05/19/2022 08:00:00,7.594
542,05/19/2022 08:15:00,7.594
543,05/19/2022 08:30:00,7.594
544,05/19/2022 08:45:00,7.594
545,05/19/2022 09:00:00,7.619
546,05/19/2022 09:15:00,7.645
547,05/19/2022 09:30:00,7.645
548,05/19/2022 09:45:00,7.67
549,05/19/2022 10:00:00,7.72
550,05/19/2022 10:15:00,7.795
551,05/19/2022 10:30:00,7.845
552,05/19/2022 10:45:00,7.92
553,05/19/2022 11:00:00,7.97
554,05/19/2022 11:15:00,7.995
555,05/19/2022 11:30:00,8.045
556,05/19/2022 11:45:00,8.095
557,05/19/2022 12:00:00,8.145
558,05/19/2022 12:15:00,8.195
559,05/19/2022 12:30:00,8.245
560,05/19/2022 12:45:00,8.295
561,05/19/2022 13:00:00,8.369
562,05/19/2022 13:15:00,8.444
563,05/19/2022 13:30:00,8.494
564,05/19/2022 13:45:00,8.568
565,05/19/2022 14:00:00,8.643
566,05/19/2022 14:15:00,8.717
567,05/19/2022 14:30:00,8.792
568,05/19/2022 14:45:00,8.841
569,05/19/2022 15:00:00,8.916
570,05/19/2022 15:15:00,8.99
571,05/19/2022 15:30:00,9.089
572,05/19/2022 15:45:00,9.163
573,05/19/2022 16:00:00,9.238
574,05/19/2022 16:15:00,9.336
575,05/19/2022 16:30:00,9.386
576,05/19/2022 16:45:00,9.435
577,05/19/2022 17:00:00,9.435
578,05/19/2022 17:15:00,9.435
579,05/19/2022 17:30:00,9.435
580,05/19/2022 17:45:00,9.41
581,05/19/2022 18:00:00,9.386
582,05/19/2022 18:15:00,9.361
583,05/19/2022 18:30:00,9.312
584,05/19/2022 18:45:00,9.262
585,05/19/2022 19:00:00,9.213
586,05/19/2022 19:15:00,9.163
587,05/19/2022 19:30:00,9.114
588,05/19/2022 19:45:00,9.089
589,05/19/2022 20:00:00,9.04
590,05/19/2022 20:15:00,8.99
591,05/19/2022 20:30:00,8.941
592,05/19/2022 20:45:00,8.891
593,05/19/2022 21:00:00,8.841
594,05/19/2022 21:15:00,8.767
595,05/19/2022 21:30:00,8.717
596,05/19/2022 21:45:00,8.668
597,05/19/2022 22:00:00,8.618
598,05/19/2022 22:15:00,8.543
599,05/19/2022 22:30:00,8.494
600,05/19/2022 22:45:00,8.444
601,05/19/2022 23:00:00,8.394
602,05/19/2022 23:15:00,8.344
603,05/19/2022 23:30:00,8.295
604,05/19/2022 23:45:00,8.245
605,05/20/2022 00:00:00,8.195
606,05/20/2022 00:15:00,8.145
607,05/20/2022 00:30:00,8.095
608,05/20/2022 00:45:00,8.045
609,05/20/2022 01:00:00,7.995
610,05/20/2022 01:15:00,7.945
611,05/20/2022 01:30:00,7.895
612,05/20/2022 01:45:00,7.87
613,05/20/2022 02:00:00,7.82
614,05/20/2022 02:15:00,7.77
615,05/20/2022 02:30:00,7.745
616,05/20/2022 02:45:00,7.695
617,05/20/2022 03:00:00,7.67
618,05/20/2022 03:15:00,7.645
619,05/20/2022 03:30:00,7.594
620,05/20/2022 03:45:00,7.569
621,05/20/2022 04:00:00,7.544
622,05/20/2022 04:15:00,7.494
623,05/20/2022 04:30:00,7.469
624,05/20/2022 04:45:00,7.444
625,05/20/2022 05:00:00,7.393
626,05/20/2022 05:15:00,7.368
627,05/20/2022 05:30:00,7.343
628,05/20/2022 05:45:00,7.293
629,05/20/2022 06:00:00,7.268
630,05/20/2022 06:15:00,7.242
631,05/20/2022 06:30:00,7.192
632,05/20/2022 06:45:00,7.167
633,05/20/2022 07:00:00,7.142
634,05/20/2022 07:15:00,7.142
635,05/20/2022 07:30:00,7.142
636,05/20/2022 07:45:00,7.142
637,05/20/2022 08:00:00,7.142
638,05/20/2022 08:15:00,7.192
639,05/20/2022 08:30:00,7.217
640,05/20/2022 08:45:00,7.268
641,05/20/2022 09:00:00,7.293
642,05/20/2022 09:15:00,7.343
643,05/20/2022 09:30:00,7.393
644,05/20/2022 09:45:00,7.444
645,05/20/2022 10:00:00,7.519
646,05/20/2022 10:15:00,7.594
647,05/20/2022 10:30:00,7.695
648,05/20/2022 10:45:00,7.77
649,05/20/2022 11:00:00,7.87
650,05/20/2022 11:15:00,8.02
651,05/20/2022 11:30:00,8.145
652,05/20/2022 11:45:00,8.245
653,05/20/2022 12:00:00,8.394
654,05/20/2022 12:15:00,8.543
655,05/20/2022 12:30:00,8.693
656,05/20/2022 12:45:00,8.841
657,05/20/2022 13:00:00,8.99
658,05/20/2022 13:15:00,9.089
659,05/20/2022 13:30:00,9.188
660,05/20/2022 13:45:00,9.238
661,05/20/2022 14:00:00,9.287
662,05/20/2022 14:15:00,9.386
663,05/20/2022 14:30:00,9.485
664,05/20/2022 14:45:00,9.509
665,05/20/2022 15:00:00,9.534
666,05/20/2022 15:15:00,9.583
667,05/20/2022 15:30:00,9.632
668,05/20/2022 15:45:00,9.706
669,05/20/2022 16:00:00,9.756
670,05/20/2022 16:15:00,9.805
671,05/20/2022 16:30:00,9.829
672,05/20/2022 16:45:00,9.854
673,05/20/2022 17:00:00,9.854
674,05/20/2022 17:15:00,9.854
675,05/20/2022 17:30:00,9.829
676,05/20/2022 17:45:00,9.805
677,05/20/2022 18:00:00,9.78
678,05/20/2022 18:15:00,9.756
679,05/20/2022 18:30:00,9.731
680,05/20/2022 18:45:00,9.682
681,05/20/2022 19:00:00,9.632
682,05/20/2022 19:15:00,9.583
683,05/20/2022 19:30:00,9.558
684,05/20/2022 19:45:00,9.509
685,05/20/2022 20:00:00,9.46
686,05/20/2022 20:15:00,9.41
687,05/20/2022 20:30:00,9.361
688,05/20/2022 20:45:00,9.312
689,05/20/2022 21:00:00,9.262
690,05/20/2022 21:15:00,9.213
691,05/20/2022 21:30:00,9.163
692,05/20/2022 21:45:00,9.114
693,05/20/2022 22:00:00,9.064
694,05/20/2022 22:15:00,9.015
695,05/20/2022 22:30:00,8.965
696,05/20/2022 22:45:00,8.916
697,05/20/2022 23:00:00,8.866
698,05/20/2022 23:15:00,8.817
699,05/20/2022 23:30:00,8.767
700,05/20/2022 23:45:00,8.717
701,05/21/2022 00:00:00,8.668
702,05/21/2022 00:15:00,8.643
703,05/21/2022 00:30:00,8.593
704,05/21/2022 00:45:00,8.568
705,05/21/2022 01:00:00,8.543
706,05/21/2022 01:15:00,8.519
707,05/21/2022 01:30:00,8.494
708,05/21/2022 01:45:00,8.494
709,05/21/2022 02:00:00,8.469
710,05/21/2022 02:15:00,8.469
711,05/21/2022 02:30:00,8.469
712,05/21/2022 02:45:00,8.444
713,05/21/2022 03:00:00,8.444
714,05/21/2022 03:15:00,8.419
715,05/21/2022 03:30:00,8.394
716,05/21/2022 03:45:00,8.394
717,05/21/2022 04:00:00,8.369
718,05/21/2022 04:15:00,8.344
719,05/21/2022 04:30:00,8.319
720,05/21/2022 04:45:00,8.295
721,05/21/2022 05:00:00,8.245
722,05/21/2022 05:15:00,8.22
723,05/21/2022 05:30:00,8.195
724,05/21/2022 05:45:00,8.145
725,05/21/2022 06:00:00,8.12
726,05/21/2022 06:15:00,8.095
727,05/21/2022 06:30:00,8.07
728,05/21/2022 06:45:00,8.045
729,05/21/2022 07:00:00,8.045
